seed,epoch,train_loss,val_rmse,val_mae,val_corr,val_confi_rmse,val_confi_mae,val_confi_corr,val_confi_mean,val_y_hat_variance,val_y_hat_confi_variance,lr
7,45,0.7250605931748515,0.9986898303031921,0.5987038612365723,0.04564998671412468,0.8201537132263184,0.5210016369819641,0.16033826768398285,0.0009689922444522381,0.004325817804783583,0.021901220083236694,1.4649630951960416e-05
7,46,0.7191810880018317,0.9986885190010071,0.5987545847892761,0.04569178819656372,0.8211424946784973,0.5234695672988892,0.15721461176872253,0.0009689922444522381,0.0043529425747692585,0.022399777546525,1.298459969278006e-05
7,47,0.7219513402036999,0.9986914992332458,0.5988826155662537,0.04578762128949165,0.8045698404312134,0.5166553258895874,0.15316268801689148,0.0009689922444522381,0.004383699037134647,0.023181192576885223,1.1682711180774572e-05
7,48,0.7214154873205267,0.9987349510192871,0.5990506410598755,0.045675866305828094,0.8104601502418518,0.5179598927497864,0.16019490361213684,0.0009689922444522381,0.004589866381138563,0.024118022993206978,1.0749103375124612e-05
7,49,0.704085587159447,0.9986884593963623,0.5987501740455627,0.04572265222668648,0.8094133138656616,0.5166013240814209,0.16678275167942047,0.0009689922444522381,0.0043150451965630054,0.023002715781331062,1.0187460799314202e-05
7,50,0.7027939700562021,0.9986494779586792,0.5988218784332275,0.04579503834247589,0.8139100074768066,0.5191220641136169,0.15568386018276215,0.0009689922444522381,0.0041025662794709206,0.022429700940847397,1e-05
8,1,0.9574679317681686,1.0042729377746582,0.6093893051147461,0.03130834177136421,0.7198821306228638,0.4542766213417053,0.10112956911325455,0.0009689922444522381,0.015874719247221947,0.032573480159044266,0.00019981253920068581
8,2,0.9247295007757519,1.0026072263717651,0.6031030416488647,0.02990631014108658,0.6857959628105164,0.4470217525959015,0.022827530279755592,0.0009689922444522381,0.011292517185211182,0.021105695515871048,0.0001992508966248754
8,3,0.9386581124170966,1.0011827945709229,0.6044926047325134,0.03286144137382507,0.6799215078353882,0.43946391344070435,0.06435628235340118,0.0009689922444522381,0.008678710088133812,0.012525726109743118,0.00019831728881922545
8,4,0.9380011811204578,1.0008264780044556,0.602044939994812,0.03538873791694641,0.7543700337409973,0.4741504490375519,0.02623371034860611,0.0009689922444522381,0.008460750803351402,0.02333489991724491,0.00019701540030721995
8,5,0.9068615883588791,1.0001616477966309,0.6015650033950806,0.034957155585289,0.6383838057518005,0.4155729413032532,0.09657100588083267,0.0009689922444522381,0.0066372910514473915,0.024998441338539124,0.00019535036904803958
8,6,0.8982295257889706,1.0001245737075806,0.5999842286109924,0.037731386721134186,0.6720096468925476,0.4157578647136688,0.12478277832269669,0.0009689922444522381,0.006960588973015547,0.021092010661959648,0.00019332876615938386
8,7,0.8936391926330068,1.0002938508987427,0.5998837351799011,0.03646155074238777,0.6342122554779053,0.3926723897457123,0.1595146805047989,0.0009689922444522381,0.007119772955775261,0.01955963857471943,0.00019095856998427185
8,8,0.8864324520463529,0.9996911883354187,0.5982635617256165,0.03514283522963524,0.5961155295372009,0.40145689249038696,0.09570559114217758,0.0009689922444522381,0.005182944238185883,0.025161486119031906,0.000188249134604167
8,9,0.8999445567960325,0.9993224143981934,0.5980224609375,0.037469714879989624,0.5019883513450623,0.323141872882843,0.22442109882831573,0.0009689922444522381,0.003901215037330985,0.015313970856368542,0.00018521115292269142
8,10,0.903194912749788,0.9997740387916565,0.59844571352005,0.03693453222513199,0.51109778881073,0.34559231996536255,0.1593283712863922,0.0009689922444522381,0.005607897881418467,0.009554589167237282,0.00018185661446562
8,11,0.8962892488293026,0.9993470907211304,0.5977906584739685,0.04158921539783478,0.6014200448989868,0.3821372091770172,0.12045913189649582,0.0009689922444522381,0.005634179804474115,0.017031479626893997,0.00017819875806369996
8,12,0.8863286628671314,0.999395489692688,0.5978413820266724,0.040173307061195374,0.6713130474090576,0.43082594871520996,0.08503557741641998,0.0009689922444522381,0.0048830220475792885,0.01988496258854866,0.00017425201960503408
8,13,0.8591791767141094,0.9990473985671997,0.598307192325592,0.040655914694070816,0.7484537363052368,0.4744001626968384,0.06158009171485901,0.0009689922444522381,0.004052645061165094,0.03767232224345207,0.0001700319750632254
8,14,0.8406225177256957,0.9995294213294983,0.5987845063209534,0.038731470704078674,0.5688217282295227,0.3634549677371979,0.2073303610086441,0.0009689922444522381,0.005290703382343054,0.01295879203826189,0.0001655552790261255
8,15,0.8837992743305538,0.9994766116142273,0.5982654094696045,0.038633137941360474,0.7615410089492798,0.44694405794143677,0.12994369864463806,0.0009689922444522381,0.005006310995668173,0.014064391143620014,0.00016083959896778495
8,16,0.8481910351825797,0.999237060546875,0.5984147191047668,0.039774101227521896,0.44011402130126953,0.30198919773101807,0.23469111323356628,0.0009689922444522381,0.004470283631235361,0.019611859694123268,0.00015590354552300466
8,17,0.8365875378898953,0.999140202999115,0.5983827710151672,0.04007028788328171,0.5997419953346252,0.37957310676574707,0.17243997752666473,0.0009689922444522381,0.0047853440046310425,0.02918563410639763,0.00015076659903966294
8,18,0.8170924847540648,0.9990920424461365,0.5992385149002075,0.039742954075336456,0.4944969415664673,0.3231485188007355,0.2466915249824524,0.0009689922444522381,0.00459061935544014,0.02136818878352642,0.0001454490326986819
8,19,0.8172425731368687,0.9992908239364624,0.5987797975540161,0.038261670619249344,0.5262719392776489,0.3493751585483551,0.1856699287891388,0.0009689922444522381,0.005036766640841961,0.02179604582488537,0.0001399718325050444
8,20,0.8091901501883632,0.9990431666374207,0.5984188318252563,0.03943489491939545,0.5463176369667053,0.3368760645389557,0.23347751796245575,0.0009689922444522381,0.0038068783469498158,0.018321186304092407,0.00013435661446561999
8,21,0.7885708329470261,0.9990455508232117,0.5989291071891785,0.0389685183763504,0.5648295283317566,0.35293763875961304,0.19147834181785583,0.0009689922444522381,0.004119099583476782,0.01717641018331051,0.0001286255392806612
8,22,0.8168390393257141,0.9996538758277893,0.6008264422416687,0.03455256670713425,0.4984422028064728,0.33399930596351624,0.13739867508411407,0.0009689922444522381,0.005289624445140362,0.022751493379473686,0.00012280122488564387
8,23,0.7841411245905835,0.9989498853683472,0.5992793440818787,0.03863337263464928,0.6589754223823547,0.37430834770202637,0.17364349961280823,0.0009689922444522381,0.0035438884515315294,0.021122317761182785,0.00011690665718860895
8,24,0.7728676219349322,0.9990267753601074,0.5993126630783081,0.038934625685214996,0.5188528299331665,0.32362958788871765,0.22941097617149353,0.0009689922444522381,0.0038302212487906218,0.01987442933022976,0.0001109650993552848
8,25,0.7658109995334045,0.9990200400352478,0.5979591012001038,0.041133567690849304,0.6075556874275208,0.3591265082359314,0.20860330760478973,0.0009689922444522381,0.00456194207072258,0.025231901556253433,0.00010500000000000002
8,26,0.7404598969480266,0.9990538358688354,0.5987727046012878,0.039545197039842606,0.5881097316741943,0.3292113244533539,0.23643673956394196,0.0009689922444522381,0.0041301073506474495,0.0208576787263155,9.903490064471525e-05
8,27,0.7345765498669251,0.9989527463912964,0.5981429815292358,0.03988780453801155,0.6383879780769348,0.3712311089038849,0.19407205283641815,0.0009689922444522381,0.0040893349796533585,0.026967959478497505,9.309334281139112e-05
8,28,0.7219443943189539,0.9988923072814941,0.5986535549163818,0.04010114446282387,0.5708001852035522,0.32837867736816406,0.24238210916519165,0.0009689922444522381,0.0037772106006741524,0.02031806856393814,8.719877511435618e-05
8,29,0.7059288578836814,0.9990348815917969,0.599258303642273,0.03944774717092514,0.6030818819999695,0.35592129826545715,0.2235487550497055,0.000968992302659899,0.004348957911133766,0.03027922287583351,8.13744607193388e-05
8,30,0.6862408752026765,0.9989500045776367,0.5987597703933716,0.03991060331463814,0.5821707248687744,0.32949474453926086,0.2265397310256958,0.0009689922444522381,0.004016128368675709,0.023623324930667877,7.564338553438004e-05
8,31,0.6836979862140573,0.998964250087738,0.5985862016677856,0.03948623314499855,0.5589892864227295,0.3138146698474884,0.2528250813484192,0.0009689922444522381,0.0038639612030237913,0.01795901730656624,7.002816749495564e-05
8,32,0.6761624851952428,0.9988211989402771,0.5982041358947754,0.04057313874363899,0.5547792315483093,0.31674206256866455,0.2811456024646759,0.0009689922444522381,0.0035443035885691643,0.021453024819493294,6.455096730131812e-05
8,33,0.6777081800543744,0.9989349842071533,0.5987004041671753,0.03984246775507927,0.5795190334320068,0.32616668939590454,0.26432308554649353,0.0009689922444522381,0.003897410351783037,0.021498505026102066,5.923340096033705e-05
8,34,0.6552660102429597,0.9989050030708313,0.5985454320907593,0.04018933326005936,0.5993157625198364,0.3457498252391815,0.2655206024646759,0.0009689922444522381,0.003933298867195845,0.030662797391414642,5.409645447699531e-05
8,35,0.6439754755600638,0.998883068561554,0.5985247492790222,0.04010242223739624,0.5629861950874329,0.3208715617656708,0.29172825813293457,0.0009689922444522381,0.003714654827490449,0.024083362892270088,4.916040103221507e-05
8,36,0.6300154266797978,0.998881995677948,0.5990086793899536,0.040347445756196976,0.5721018314361572,0.31877055764198303,0.29179176688194275,0.0009689922444522381,0.00378459133207798,0.024922406300902367,4.444472097387448e-05
8,37,0.6284321799226429,0.9988728761672974,0.5986426472663879,0.04025612771511078,0.5590230822563171,0.31579646468162537,0.28651803731918335,0.0009689922444522381,0.0036932409275323153,0.02401592768728733,3.996802493677458e-05
8,38,0.6157558553892634,0.9988889694213867,0.5989241600036621,0.03999591991305351,0.588161051273346,0.3299734890460968,0.2781863808631897,0.0009689922444522381,0.003747844137251377,0.03032233938574791,3.574798039496593e-05
8,39,0.595978022593519,0.9988498091697693,0.5982633233070374,0.04062343388795853,0.5464053153991699,0.3242431581020355,0.29115617275238037,0.0009689922444522381,0.0036487679462879896,0.029972577467560768,3.180124193630004e-05
8,40,0.5976277557404145,0.9988800883293152,0.5987585186958313,0.03988217934966087,0.5666921138763428,0.3186560869216919,0.2756700813770294,0.0009689922444522381,0.0036189791280776262,0.02652309089899063,2.8143385534380006e-05
8,41,0.6002460838012074,0.9988609552383423,0.5986757874488831,0.04001660645008087,0.5269244313240051,0.31175264716148376,0.28747040033340454,0.0009689922444522381,0.0035257351119071245,0.025472039356827736,2.4788847077308593e-05
8,42,0.5859942144673803,0.9988370537757874,0.5985882878303528,0.04026290029287338,0.5340470671653748,0.3167704641819,0.2880910038948059,0.0009689922444522381,0.0034808472264558077,0.02762684039771557,2.1750865395832963e-05
8,43,0.5848882544947707,0.9988540410995483,0.5987407565116882,0.03996836766600609,0.5309484601020813,0.31418126821517944,0.28976941108703613,0.0009689922444522381,0.0034942023921757936,0.027735592797398567,1.9041430015728164e-05
8,44,0.5835234234514444,0.9988294839859009,0.5985701680183411,0.040097951889038086,0.537757396697998,0.31839415431022644,0.3007587194442749,0.0009689922444522381,0.003326880279928446,0.028909744694828987,1.6671233840616125e-05
8,45,0.5775340254540029,0.9988751411437988,0.598268985748291,0.04012565687298775,0.5289775133132935,0.31412646174430847,0.2898391783237457,0.0009689922444522381,0.003576123621314764,0.02780839055776596,1.4649630951960416e-05
8,46,0.5802034142872562,0.9988338947296143,0.5986741185188293,0.04008592292666435,0.5708865523338318,0.32392117381095886,0.29946258664131165,0.0009689922444522381,0.003429511794820428,0.029336556792259216,1.298459969278006e-05
8,47,0.5720013564695483,0.9988568425178528,0.5985468626022339,0.040035270154476166,0.5426676273345947,0.3220306932926178,0.28846362233161926,0.0009689922444522381,0.0034992608707398176,0.029741020873188972,1.1682711180774572e-05
8,48,0.5769663692816444,0.9988532662391663,0.5984455347061157,0.04011358320713043,0.5142806768417358,0.309955358505249,0.3017100691795349,0.0009689922444522381,0.0034936354495584965,0.026907118037343025,1.0749103375124612e-05
8,49,0.5694776890070542,0.9988689422607422,0.5984803438186646,0.040084321051836014,0.5290158987045288,0.3146553337574005,0.2979050874710083,0.0009689922444522381,0.0035476258490234613,0.028346465900540352,1.0187460799314202e-05
8,50,0.5697137337663899,0.998847246170044,0.5986326932907104,0.040175311267375946,0.5384116172790527,0.3176524341106415,0.3005917966365814,0.0009689922444522381,0.003488123184069991,0.02820953167974949,1e-05
9,1,0.963644868005877,1.0034559965133667,0.6031984686851501,0.03009212017059326,0.9577421545982361,0.5728293061256409,0.12458447366952896,0.0009689922444522381,0.01393173448741436,0.019065329805016518,0.00019981253920068581
9,2,0.946115436113399,1.0011016130447388,0.5992568135261536,0.03412402421236038,1.0180566310882568,0.6030363440513611,0.10376624017953873,0.0009689922444522381,0.00836424995213747,0.016456492245197296,0.0001992508966248754
9,3,0.9293578668780949,1.0015053749084473,0.5993832945823669,0.03534479811787605,0.7181768417358398,0.432951956987381,0.11726480722427368,0.0009689922444522381,0.009615217335522175,0.00969726126641035,0.00019831728881922545
9,4,0.9222528468007627,1.0010672807693481,0.5995839238166809,0.03549904003739357,0.753864586353302,0.4441286623477936,0.10220499336719513,0.0009689922444522381,0.008504853583872318,0.010046156123280525,0.00019701540030721995
9,5,0.9263613450786342,1.0008435249328613,0.6018515825271606,0.03626855090260506,0.7434888482093811,0.46036848425865173,0.0847322940826416,0.0009689922444522381,0.008927850052714348,0.01513107493519783,0.00019535036904803958
9,6,0.9191275582365368,1.000253677368164,0.5997653007507324,0.03783943131566048,0.68625408411026,0.42186659574508667,0.08726735413074493,0.0009689922444522381,0.007331723812967539,0.014993390999734402,0.00019332876615938386
9,7,0.8992486038933629,0.9998043179512024,0.6009118556976318,0.0388450063765049,1.107017159461975,0.6617504954338074,0.09508898854255676,0.0009689922444522381,0.00634419359266758,0.019034599885344505,0.00019095856998427185
9,8,0.892334881036178,1.000047206878662,0.6013966798782349,0.03686972334980965,0.9014195799827576,0.5280598402023315,0.12195178866386414,0.0009689922444522381,0.006861812435090542,0.012511647306382656,0.000188249134604167
9,9,0.8821239957342977,0.9990735054016113,0.5991018414497375,0.04325738921761513,1.3630728721618652,0.8260540962219238,0.11081493645906448,0.0009689922444522381,0.004576210863888264,0.026273343712091446,0.00018521115292269142
9,10,0.8708944307721179,0.9994720816612244,0.5995895266532898,0.04205554723739624,1.1250865459442139,0.6544804573059082,0.11404146999120712,0.0009689922444522381,0.005800992250442505,0.02037804014980793,0.00018185661446562
9,11,0.8914269357919693,0.999897837638855,0.6013996005058289,0.0411960706114769,0.8487301468849182,0.48779600858688354,0.1283896267414093,0.0009689922444522381,0.007493762299418449,0.013846768997609615,0.00017819875806369996
9,12,0.9175472868525464,0.9993981719017029,0.6001388430595398,0.04255574196577072,0.9681322574615479,0.583089292049408,0.17181895673274994,0.0009689922444522381,0.005829098168760538,0.015551787801086903,0.00017425201960503408
9,13,0.883655855189199,0.9991723299026489,0.5986979007720947,0.045751236379146576,0.7334927320480347,0.4543798863887787,0.15603642165660858,0.0009689922444522381,0.005753993522375822,0.01966460607945919,0.0001700319750632254
9,14,0.8546589386204014,0.9994907975196838,0.5995512008666992,0.04264402016997337,1.1649658679962158,0.7122266292572021,0.13360129296779633,0.0009689922444522381,0.006520504131913185,0.031883422285318375,0.0001655552790261255
9,15,0.8536300464816715,0.9997902512550354,0.598375141620636,0.04480164498090744,0.908703088760376,0.5484888553619385,0.15610100328922272,0.0009689922444522381,0.007558511104434729,0.02353603206574917,0.00016083959896778495
9,16,0.8469051453082458,0.9996344447135925,0.5989584922790527,0.04239421710371971,0.8114237785339355,0.5013896822929382,0.12542226910591125,0.0009689922444522381,0.006618925370275974,0.015792453661561012,0.00015590354552300466
9,17,0.8404644462077514,0.9990025162696838,0.5998309254646301,0.04414287209510803,0.8133535981178284,0.5005390644073486,0.16284817457199097,0.0009689922444522381,0.005112076178193092,0.01996673457324505,0.00015076659903966294
9,18,0.8344056068555169,0.9989656209945679,0.5986570715904236,0.04488628730177879,0.8540887236595154,0.5304750800132751,0.16322878003120422,0.0009689922444522381,0.004902002867311239,0.024405166506767273,0.0001454490326986819
9,19,0.8181413813777592,0.9991661310195923,0.6001673936843872,0.04512888565659523,0.8356904983520508,0.5107041597366333,0.17454104125499725,0.0009689922444522381,0.006122462917119265,0.036545030772686005,0.0001399718325050444
9,20,0.7942690998315811,0.9991934895515442,0.6006531119346619,0.043991222977638245,0.8379785418510437,0.5263108611106873,0.19365385174751282,0.0009689922444522381,0.0059561775997281075,0.03301107883453369,0.00013435661446561999
9,21,0.7902158524679102,0.9991700649261475,0.59969162940979,0.04382319003343582,0.9907124638557434,0.5894150137901306,0.15512298047542572,0.0009689922444522381,0.005945107899606228,0.04106222093105316,0.0001286255392806612
9,22,0.7925894396460574,0.9989620447158813,0.600096583366394,0.04616555944085121,0.9671846628189087,0.5896255373954773,0.18177402019500732,0.0009689922444522381,0.005588130559772253,0.04298456013202667,0.00012280122488564387
9,23,0.752980293787044,0.9988093972206116,0.599374532699585,0.04735270142555237,0.9591351747512817,0.5670345425605774,0.17839640378952026,0.0009689922444522381,0.005413133185356855,0.04253609851002693,0.00011690665718860895
9,24,0.7334210367306419,0.9988566637039185,0.5988710522651672,0.04550453647971153,1.0111684799194336,0.5732156038284302,0.1848483383655548,0.0009689922444522381,0.004839958623051643,0.035750240087509155,0.0001109650993552848
9,25,0.7344107005907141,0.9987429976463318,0.5991542339324951,0.04636961966753006,1.0434472560882568,0.5975366830825806,0.16935639083385468,0.0009689922444522381,0.0048498488031327724,0.037940431386232376,0.00010500000000000002
9,26,0.7252259001783703,0.998614490032196,0.5987765192985535,0.047301169484853745,0.9356117844581604,0.5462031364440918,0.1968621462583542,0.0009689922444522381,0.004364370368421078,0.03475422412157059,9.903490064471525e-05
9,27,0.7249232964671176,0.9988110065460205,0.598942756652832,0.04616744816303253,0.980359673500061,0.5749905109405518,0.17468993365764618,0.0009689921280369163,0.004983546677976847,0.033937063068151474,9.309334281139112e-05
9,28,0.6942793590867001,0.9987152814865112,0.5989273190498352,0.046341486275196075,0.9942963123321533,0.5752763748168945,0.17928434908390045,0.0009689922444522381,0.004565683659166098,0.037746552377939224,8.719877511435618e-05
9,29,0.6935310499823611,0.998670756816864,0.5990620851516724,0.04626097530126572,1.0344219207763672,0.6071764230728149,0.1842709332704544,0.0009689922444522381,0.004411821719259024,0.04371477663516998,8.13744607193388e-05
9,30,0.6800386737222257,0.9987146258354187,0.5992000102996826,0.04679650440812111,0.9884687066078186,0.5803926587104797,0.18375596404075623,0.0009689922444522381,0.004885576199740171,0.036622658371925354,7.564338553438004e-05
9,31,0.6666723489761353,0.998623251914978,0.5989553332328796,0.04708997905254364,0.9650388360023499,0.5764318704605103,0.1978873461484909,0.0009689922444522381,0.0045181517489254475,0.04441472515463829,7.002816749495564e-05
9,32,0.6661716051723646,0.9985690712928772,0.5989212393760681,0.047242216765880585,0.9869830012321472,0.5872979760169983,0.19717185199260712,0.0009689922444522381,0.004291794262826443,0.04812047258019447,6.455096730131812e-05
9,33,0.6592286695604739,0.9986010193824768,0.5990066528320312,0.046269092708826065,1.031549334526062,0.610170304775238,0.18164759874343872,0.0009689922444522381,0.004083856474608183,0.04134994372725487,5.923340096033705e-05
9,34,0.6446092310159103,0.9985849261283875,0.5987727046012878,0.046570491045713425,1.0164679288864136,0.6061784029006958,0.17894087731838226,0.0009689922444522381,0.003947296645492315,0.042405031621456146,5.409645447699531e-05
9,35,0.6423461210468541,0.9986217021942139,0.5991871953010559,0.0472087599337101,0.9777677655220032,0.5758361220359802,0.18561625480651855,0.0009689922444522381,0.004617840051651001,0.046033840626478195,4.916040103221507e-05
9,36,0.6276233925119691,0.9986575841903687,0.5988777279853821,0.04640692099928856,1.0446650981903076,0.6175143122673035,0.177993044257164,0.0009689922444522381,0.004500941839069128,0.051607705652713776,4.444472097387448e-05
9,37,0.617300104835759,0.9985858201980591,0.5993009209632874,0.04692970588803291,1.0674865245819092,0.620215117931366,0.18139052391052246,0.0009689922444522381,0.004275929648429155,0.05064881220459938,3.996802493677458e-05
9,38,0.6227647438645363,0.9985676407814026,0.5989619493484497,0.047260262072086334,0.9877662658691406,0.5771558880805969,0.18852052092552185,0.0009689922444522381,0.004306395538151264,0.04905373230576515,3.574798039496593e-05
9,39,0.6056374771439511,0.9985509514808655,0.5987808704376221,0.04733187332749367,0.9931831359863281,0.587371826171875,0.19180968403816223,0.0009689922444522381,0.0042449189350008965,0.050441015511751175,3.180124193630004e-05
9,40,0.6004345883493838,0.9985408186912537,0.5989312529563904,0.04727386683225632,0.9868606328964233,0.5798008441925049,0.179550901055336,0.0009689922444522381,0.004166983533650637,0.0503888800740242,2.8143385534380006e-05
9,41,0.5873145840090254,0.9985424876213074,0.5987145900726318,0.047415196895599365,0.9843798279762268,0.5824364423751831,0.18594267964363098,0.0009689922444522381,0.004196109715849161,0.05223190411925316,2.4788847077308593e-05
9,42,0.5894332408257152,0.9985451698303223,0.598926305770874,0.04732685536146164,1.0026432275772095,0.594415545463562,0.18339651823043823,0.0009689922444522381,0.004201958887279034,0.05302633345127106,2.1750865395832963e-05
9,43,0.5958751174418823,0.9985573291778564,0.5991064310073853,0.04740481078624725,1.0014941692352295,0.5949620008468628,0.18241548538208008,0.0009689922444522381,0.004327729810029268,0.05286850780248642,1.9041430015728164e-05
9,44,0.5841645488272542,0.9985467791557312,0.5991024971008301,0.04744822159409523,0.9943438172340393,0.5899735689163208,0.1895958036184311,0.0009689922444522381,0.004285041242837906,0.05460500344634056,1.6671233840616125e-05
9,45,0.5840252735044645,0.9985265135765076,0.5991158485412598,0.04744710400700569,0.9925284385681152,0.5870530605316162,0.19226540625095367,0.0009689922444522381,0.004091413225978613,0.05346781760454178,1.4649630951960416e-05
9,46,0.5793056750427121,0.9985508322715759,0.5989626049995422,0.0474647618830204,0.9968835711479187,0.5905070304870605,0.1837889403104782,0.0009689922444522381,0.004323851782828569,0.05358634144067764,1.298459969278006e-05
9,47,0.5770035139892412,0.998519778251648,0.5988878011703491,0.04752659425139427,0.9858011603355408,0.5859733819961548,0.18927808105945587,0.0009689922444522381,0.004134797491133213,0.053719475865364075,1.1682711180774572e-05
9,48,0.574030550925628,0.9985208511352539,0.598839521408081,0.047483593225479126,0.9903692603111267,0.5878867506980896,0.18372675776481628,0.0009689922444522381,0.00412231869995594,0.05412111431360245,1.0749103375124612e-05
9,49,0.5771965867151385,0.9985356330871582,0.5988643765449524,0.047444891184568405,0.9943923354148865,0.5877305865287781,0.1873786598443985,0.0009689922444522381,0.004228914622217417,0.05418712645769119,1.0187460799314202e-05
9,50,0.5739021045358285,0.9985268712043762,0.5988153219223022,0.047465238720178604,0.9810360670089722,0.5797085762023926,0.19359539449214935,0.0009689922444522381,0.004154806025326252,0.05402086675167084,1e-05
