날짜,시가,고가,저가,종가,거래량,등락률
2021-08-12,65019,65584,64830,65490,19005,0.8702348864073931
2021-08-13,66055,66055,64359,65208,18173,-0.43060009161704077
2021-08-17,65490,65490,62663,63135,21431,-3.1790577843209418
2021-08-18,62475,63794,61909,63700,13311,0.8949077373881364
2021-08-19,62757,63605,60684,60967,30518,-4.2904238618524335
2021-08-20,60967,61532,58705,58799,20156,-3.556022110321978
2021-08-23,58894,61532,58894,61532,13855,4.64803823194272
2021-08-24,61532,62946,61061,61721,15665,0.3071572515114087
2021-08-25,61815,63228,61061,62757,13814,1.6785210868262017
2021-08-26,62757,63135,61438,61532,8973,-1.9519734850295585
2021-08-27,62097,63322,61438,63228,15726,2.756289410388091
2021-08-30,63228,66055,63228,65584,25265,3.7261972543809705
2021-08-31,67092,68600,65773,67280,65959,2.585996584532813
2021-09-01,66527,71050,66527,70672,90773,5.041617122473246
2021-09-02,70672,72275,69919,71238,53902,0.8008829522300204
2021-09-03,71238,71898,70484,70672,24093,-0.7945197787697577
2021-09-06,70579,71144,68977,70579,20002,-0.1315938419741906
2021-09-07,69636,71144,67280,69353,23980,-1.7370605987616714
2021-09-08,68600,71050,68600,68977,22315,-0.5421539082664052
2021-09-09,69071,69636,65301,66903,70636,-3.0067993679052436
2021-09-10,66998,68128,66055,67752,21112,1.2690013900721941
2021-09-13,67469,70672,67280,69542,38957,2.641988428385878
2021-09-14,70579,70579,68788,68788,20043,-1.084236864053378
2021-09-15,68788,69825,67846,68600,16960,-0.27330348316566844
2021-09-16,68034,68693,67280,67657,12427,-1.3746355685131195
2021-09-17,67469,67657,66527,67657,12026,0.0
2021-09-23,66244,66527,65490,65867,18604,-2.6456981539234667
2021-09-24,65961,66527,65208,65584,8161,-0.429653696084534
2021-09-27,65584,66244,65113,65301,8089,-0.4315076848011711
2021-09-28,65113,65301,64265,64265,10597,-1.5864994410499071
2021-09-29,63982,64454,62757,63322,16559,-1.467361705438419
2021-09-30,63040,63228,62192,62851,17237,-0.7438173146773633
2021-10-01,62286,62381,59930,60213,38165,-4.197228365499356
2021-10-05,59459,61627,59459,61627,25039,2.34833009483002
2021-10-06,61815,63417,60778,60778,26211,-1.3776429162542392
2021-10-07,61156,63322,61061,62568,23466,2.945144624699727
2021-10-08,62097,63511,61815,62946,14349,0.6041426927502876
2021-10-12,63511,65961,62286,64641,36788,2.6927842912973023
2021-10-13,64830,65773,64548,65395,14976,1.1664423508299686
2021-10-14,66433,67280,65773,67092,34465,2.5949996177077757
2021-10-15,66998,68223,66903,68034,28760,1.404042210695761
2021-10-18,68693,70107,68128,69731,37569,2.494341064761737
2021-10-19,69260,70107,68223,68600,25491,-1.6219471970859445
2021-10-20,69165,69165,66809,66903,22963,-2.4737609329446064
2021-10-21,66338,68600,66338,67657,15336,1.1270047680970958
2021-10-22,66998,68317,66903,67186,19920,-0.696158564523996
2021-10-25,66903,68693,66903,68506,11358,1.964695025749412
2021-10-26,68788,69731,68600,69071,13054,0.8247452777858874
2021-10-27,69071,69165,67469,67939,10433,-1.6388933126782586
2021-10-28,67939,68034,65584,65679,17309,-3.3265134900425384
2021-10-29,65679,66055,64454,64641,18759,-1.5804138309048552
2021-11-01,64641,66620,64641,65395,11759,1.1664423508299686
2021-11-02,65395,67280,65395,65773,16292,0.5780258429543543
2021-11-03,66055,66527,64359,64548,13650,-1.862466361576939
2021-11-04,64454,66244,64454,64736,11841,0.2912561194769784
2021-11-05,64830,65867,64076,64454,11162,-0.4356154226396441
2021-11-08,63700,65867,63322,64641,8860,0.29012939460700654
2021-11-09,64736,66433,64736,65773,9538,1.7512105320152844
2021-11-10,64925,65395,63982,64076,9477,-2.5800860535478085
2021-11-11,64076,65019,63228,65019,8973,1.471689868281416
2021-11-12,64641,66433,64641,65961,10124,1.448807271720574
2021-11-15,65961,66903,65490,65773,8469,-0.2850169039280787
2021-11-16,65019,65773,63794,64454,16980,-2.0053821476897817
2021-11-17,64641,64641,61909,62097,24751,-3.6568715673193286
2021-11-18,62192,63040,61343,61343,16220,-1.2142293508543087
2021-11-19,61061,61721,60024,61249,28863,-0.15323671812594755
2021-11-22,61249,62663,60589,62663,9857,2.3086091201489007
2021-11-23,62568,62568,61249,61249,10433,-2.2565150088569013
2021-11-24,60778,61438,60402,60967,9107,-0.46041568025600416
2021-11-25,60778,61721,60496,60967,5869,0.0
2021-11-26,60873,61815,60496,60778,9980,-0.31000377253268163
2021-11-29,60778,61156,59742,60402,14719,-0.6186449044061997
2021-11-30,60589,60684,58894,59553,19828,-1.4055825966027615
2021-12-01,58705,60119,58705,59365,10772,-0.31568518798381273
2021-12-02,59177,60213,58329,60213,16055,1.4284511075549566
2021-12-03,59648,61532,58894,60496,12334,0.46999817315197717
2021-12-06,61438,62475,60496,62097,11275,2.6464559640306797
2021-12-07,62192,62568,60967,62003,7123,-0.1513760729181764
2021-12-08,62097,63228,61532,61627,10710,-0.6064222698901666
2021-12-09,61721,63417,61627,63417,19159,2.904571048404109
2021-12-10,62946,63135,61721,62757,10679,-1.040730403519561
2021-12-13,62757,63322,62286,62286,12745,-0.7505138868970792
2021-12-14,61721,62568,61438,62192,12673,-0.15091673891404167
2021-12-15,61815,62381,61532,61532,6300,-1.061229740159506
2021-12-16,61815,62286,61438,61438,5632,-0.1527660404342456
2021-12-17,61438,62663,61438,62381,12211,1.5348806927308831
2021-12-20,61721,61909,60967,61721,7585,-1.058014459530947
2021-12-21,61909,62381,61438,62097,7986,0.609192981319162
2021-12-22,62192,62568,61627,62192,7298,0.1529864566726251
2021-12-23,62663,62851,62003,62663,8983,0.757332132750193
2021-12-24,63040,63605,62475,62568,7246,-0.1516046151636532
2021-12-27,62946,63700,62568,63322,16456,1.2050888633167114
2021-12-28,63322,63794,62946,63794,16045,0.7453965446448312
2021-12-29,63794,63794,61532,62381,9754,-2.21494184406057
2021-12-30,61909,62568,61721,61721,9600,-1.058014459530947
2022-01-03,61438,62663,61061,61532,6578,-0.30621668475883407
2022-01-04,61249,62946,60778,62757,13280,1.9908340375739453
2022-01-05,61909,63040,61532,61815,10227,-1.5010277737941584
2022-01-06,60967,62475,60967,62381,11882,0.9156353635848904
2022-01-07,62003,63417,61532,62003,8552,-0.6059537359131787
2022-01-10,62003,62757,61815,62192,5201,0.3048239601309614
2022-01-11,61627,63040,61627,62475,9168,0.4550424491896064
2022-01-12,62475,63888,62475,63322,11522,1.3557422969187676
2022-01-13,63322,64359,63135,63322,13331,0.0
2022-01-14,63135,63888,62568,62663,7339,-1.0407125485613213
2022-01-17,62286,62851,61815,62381,4481,-0.4500263313278969
2022-01-18,62851,63135,60967,61627,15994,-1.2087013674035363
2022-01-19,61627,63794,60496,63040,14832,2.292826196310059
2022-01-20,63794,65301,63605,63605,10988,0.8962563451776651
2022-01-21,63982,64076,63040,63794,10011,0.29714645075072715
2022-01-24,63135,64359,62568,62946,15192,-1.3292786155437817
2022-01-25,62663,63135,59930,60213,19365,-4.341816795348394
2022-01-26,60684,61061,59270,59648,13167,-0.9383355753740887
2022-01-27,59459,60213,57197,57197,21554,-4.109106759656652
2022-01-28,57951,58423,57009,58329,8541,1.97912477927164
2022-02-03,58894,60589,58894,59553,9199,2.0984415985187472
2022-02-04,59836,61721,59553,61343,11666,3.005725991973536
2022-02-07,60684,62192,59836,62192,11162,1.384020996690739
2022-02-08,62851,63417,61909,63135,16908,1.5162721893491125
2022-02-09,63135,63605,62475,62663,7822,-0.7476043399065495
2022-02-10,62192,63040,61438,61909,8685,-1.2032618929831
2022-02-11,61815,62946,60778,62003,5643,0.15183575893650358
2022-02-14,62003,62568,59648,60119,27424,-3.0385626501943452
2022-02-15,60213,60684,59459,60589,7462,0.7817827974517207
2022-02-16,60213,61343,59648,60967,11789,0.623875620987308
2022-02-17,61343,61343,60307,60402,8048,-0.9267308543966408
2022-02-18,60589,61343,60213,61156,6742,1.2483030363233005
2022-02-21,60496,61438,60024,61249,4502,0.1520701157695075
2022-02-22,61156,61532,60119,60402,8757,-1.3828797204852326
2022-02-23,61156,61156,59930,60402,9744,0.0
2022-02-24,60402,62192,60024,62192,20588,2.9634780305287904
2022-02-25,62192,62475,61249,61438,9302,-1.2123745819397993
2022-02-28,61909,62097,60967,61815,6352,0.6136267456622937
2022-03-02,62003,64076,61909,63040,20897,1.9817196473347893
2022-03-03,63228,63888,62663,62757,6516,-0.4489213197969543
2022-03-04,63511,64265,62663,64076,14832,2.101757572860398
2022-03-07,64171,64454,61627,61721,14380,-3.675323053873525
2022-03-08,61343,62192,59742,60589,9579,-1.8340597203544984
2022-03-10,61438,62568,60967,62568,9693,3.2662694548515407
2022-03-11,62663,62757,61343,62663,8922,0.15183480373353792
2022-03-14,62097,63982,62097,62851,6126,0.30001755421859794
2022-03-15,62946,63040,61532,61909,6105,-1.4987828355952968
2022-03-16,62003,62475,61532,62192,5016,0.4571225508407501
2022-03-17,63417,63511,61532,61532,10977,-1.061229740159506
2022-03-18,60967,62568,60967,62568,13259,1.6836767860625366
2022-03-21,62568,62663,61061,61343,13701,-1.9578698376166732
2022-03-22,61815,62757,61438,62475,10032,1.8453613289209851
2022-03-23,63040,63322,62192,62757,9096,0.4513805522208884
2022-03-24,62381,64265,62381,63982,13290,1.9519734850295585
2022-03-25,62946,64830,62946,64641,10196,1.0299771810821794
2022-03-28,64641,65113,64076,65019,7781,0.5847681811853158
2022-03-29,64548,65208,64548,65019,4245,0.0
2022-03-30,64736,65490,64171,64359,11039,-1.0150878973838418
2022-03-31,64265,65019,64265,65019,4039,1.0254975994033468
2022-04-01,64454,64736,63605,64265,7565,-1.1596610221627524
2022-04-04,64265,65490,63794,65019,5252,1.1732669415700614
2022-04-05,65490,65490,64548,65019,4522,0.0
2022-04-06,65301,67186,64736,65961,25944,1.448807271720574
2022-04-07,65773,66338,64736,65773,14709,-0.2850169039280787
2022-04-08,65395,65490,64548,65113,9271,-1.0034512641965547
2022-04-11,64641,65113,64359,64925,4347,-0.28872882527298693
2022-04-12,64830,64830,63794,63982,6547,-1.4524451289949942
2022-04-13,64925,65395,64454,65395,5817,2.208433621956175
2022-04-14,65019,66244,64830,66244,10607,1.2982643933022402
2022-04-15,65773,66809,64925,66620,8541,0.5675985749652799
2022-04-18,65490,66903,65490,66715,4985,0.14259981987391174
2022-04-19,67092,67374,66338,67374,7637,0.9877838567038897
2022-04-20,67374,67939,66620,67939,9281,0.8386024282364117
2022-04-21,68223,68317,67469,67939,7133,0.0
2022-04-22,67186,67280,66527,66620,10176,-1.9414474749407558
2022-04-25,66055,66338,64359,64359,12026,-3.3938757129990997
2022-04-26,64925,64925,63322,63605,11831,-1.1715533181062479
2022-04-27,63135,64171,62757,64171,13496,0.8898671488090559
2022-04-28,63605,64641,63135,64548,4306,0.5874927926945194
2022-04-29,64548,64548,63700,64359,5170,-0.2928053541550474
2022-05-02,63888,64736,63511,64076,4820,-0.43972094035022297
2022-05-03,63700,64925,63605,64454,6465,0.589924464698171
2022-05-04,64171,64830,63794,64830,5345,0.5833617773916281
2022-05-06,64171,64736,63794,64548,5530,-0.4349838037945396
2022-05-09,63794,63888,62663,63228,6434,-2.044989775051125
2022-05-10,63228,63417,61343,62381,12283,-1.3395963813500347
2022-05-11,61815,62192,59930,59930,27557,-3.929080970167198
2022-05-12,59742,59930,58705,59836,13198,-0.15684965793425662
2022-05-13,59553,61627,59553,61627,14123,2.9931813623905343
2022-05-16,61721,62003,60496,61249,7976,-0.6133675174842196
2022-05-17,61249,61909,60684,61909,7113,1.0775686133651161
2022-05-18,61627,62097,61156,61343,9137,-0.9142451016815002
2022-05-19,60119,61249,60024,61061,13588,-0.45971015437784263
2022-05-20,61156,62851,61061,62851,13465,2.9314947347734233
2022-05-23,62946,63511,62097,63228,8079,0.599831347154381
2022-05-24,62757,63135,62475,63135,8860,-0.14708673372556463
2022-05-25,63228,63794,62946,63605,5488,0.7444365249069453
2022-05-26,62946,63888,62757,63511,4718,-0.1477871236538008
2022-05-27,63794,64359,63605,64359,5817,1.3352017760702872
2022-05-30,64454,64925,64454,64925,4276,0.8794418807004459
2022-05-31,64641,64925,63511,63511,8552,-2.177897574123989
2022-06-02,63982,63982,62946,63322,11522,-0.29758624490245783
2022-06-03,63417,64548,63135,64076,6496,1.1907393954707686
2022-06-07,64265,64454,62663,62663,6609,-2.2051938323241154
2022-06-08,62663,63040,62381,62381,4378,-0.4500263313278969
2022-06-09,62286,63040,61909,63040,13948,1.0564114073195363
2022-06-10,62946,62946,61815,61815,11902,-1.9432106598984773
2022-06-13,61438,61627,59742,60024,7894,-2.89735501091968
2022-06-14,60024,60024,58234,58611,15089,-2.3540583766493404
2022-06-15,58988,58988,57291,57951,12386,-1.126068485437887
2022-06-16,58234,59270,57104,57857,12992,-0.16220600162206003
2022-06-17,57291,57291,55785,55785,19231,-3.5812434104775566
2022-06-20,56067,56632,52863,53334,14801,-4.393654208120462
2022-06-21,53806,54559,52674,53617,7513,0.5306183672704091
2022-06-22,53711,53711,50884,50884,14811,-5.0972639274856855
2022-06-23,51166,51920,50413,50884,12591,0.0
2022-06-24,51733,53711,50884,52863,9744,3.889238267431806
2022-06-27,52863,53523,51826,52957,10135,0.17781813366626942
2022-06-28,52392,52674,51073,51355,24258,-3.025095832467851
2022-06-29,51261,51261,50036,50130,17042,-2.385356829909454
2022-06-30,50130,50507,49282,49376,11193,-1.5040893676441254
2022-07-01,49847,50790,49754,50790,14421,2.8637394685677253
2022-07-04,50790,50790,49565,50319,5252,-0.9273479031305374
2022-07-05,50884,51166,50130,50695,4070,0.7472326556569089
2022-07-06,50225,50601,47303,47397,34866,-6.505572541670776
2022-07-07,47868,47868,47021,47397,18419,0.0
2022-07-08,47681,49282,47492,48151,14236,1.5908179842606074
2022-07-11,48151,48528,47303,48246,8264,0.1972960063134722
2022-07-12,48151,48340,47209,47492,6763,-1.5628238610454752
2022-07-13,47868,48151,47303,48057,6886,1.1896740503663774
2022-07-14,47963,48151,47303,47492,9980,-1.1756872047776599
2022-07-15,47868,48151,46973,47492,9569,0.0
2022-07-18,47963,48340,47114,47868,7256,0.7917122883854122
2022-07-19,47868,48717,47681,48434,11245,1.1824183170385225
2022-07-20,48811,49376,48528,49376,11234,1.9449147293223767
2022-07-21,49000,49754,48622,49754,9405,0.7655541153596889
2022-07-22,49282,49941,49094,49659,5334,-0.19093942195602365
2022-07-25,49659,49847,49094,49565,7832,-0.18929096437705148
2022-07-26,49565,49754,49094,49754,3135,0.38131746191869265
2022-07-27,49847,50225,49565,49941,6732,0.37584917795554124
2022-07-28,50036,51073,50036,50884,6434,1.8882281091688193
2022-07-29,50884,52392,50884,51733,11861,1.6685009040169798
2022-08-01,51449,52109,51355,51544,6907,-0.3653374055245201
2022-08-02,51449,51449,50319,50319,10720,-2.3766102747167466
2022-08-03,50695,52109,50413,51638,10206,2.621276257477295
2022-08-04,51544,52298,51261,52203,6002,1.094155466904218
2022-08-05,52203,53240,52203,53052,9559,1.6263433136026666
2022-08-08,53617,54653,52769,53993,19262,1.773731433310714
2022-08-09,53993,54747,53334,54559,11337,1.0482840368195876
2022-08-10,54559,55313,53899,55125,13033,1.0374090434208838
2022-08-11,55125,56255,54842,55878,12941,1.3659863945578232
2022-08-12,56161,56821,55407,55407,14822,-0.8429077633415655
2022-08-16,55407,56821,55313,55596,8346,0.34111213384590394
2022-08-17,56444,57857,55596,57197,15952,2.87970357579682
2022-08-18,56821,57291,55878,56632,10484,-0.9878140461912339
2022-08-19,56632,58140,56067,57669,13136,1.831120214719593
2022-08-22,56915,57857,56538,56538,11635,-1.961192321697966
2022-08-23,56915,57104,55125,55125,8891,-2.4992040751353075
2022-08-24,55218,56067,55218,55690,5828,1.0249433106575965
2022-08-25,55690,56726,55690,56538,9240,1.5227150296282994
2022-08-26,56350,57480,55878,57291,8428,1.3318476069192402
2022-08-29,55596,57951,55596,57480,11481,0.329894747866157
2022-08-30,57951,62003,57951,59365,30559,3.279401530967293
2022-08-31,61249,67657,61249,65679,154677,10.635896572054241
2022-09-01,65961,66809,63135,63135,50500,-3.873384186726351
2022-09-02,63228,63511,60024,62381,37661,-1.1942662548507166
2022-09-05,61438,63135,61249,62946,16898,0.9057244994469469
2022-09-06,62851,65208,62381,64548,18378,2.545038604518158
2022-09-07,64641,65113,63040,64171,25563,-0.5840614736320258
2022-09-08,63605,64641,63417,63511,13897,-1.028501971295445
2022-09-13,63605,65395,63511,63605,16137,0.14800585725307427
2022-09-14,63511,64359,62381,64265,13177,1.0376542724628566
2022-09-15,63794,65301,63511,64265,11594,0.0
2022-09-16,63700,64265,62757,63040,16086,-1.906169765813429
2022-09-19,62192,63888,61438,61627,14215,-2.2414340101522843
2022-09-20,61627,63322,61627,63135,8757,2.4469794083761984
2022-09-21,62568,64171,62286,62851,10700,-0.44982972994377124
2022-09-22,62851,68506,61815,67186,91544,6.897264959984725
2022-09-23,67846,74819,67846,70484,230453,4.908760753728456
2022-09-26,68882,70296,66244,67752,117395,-3.8760569774700637
2022-09-27,67846,68411,65584,66149,86404,-2.3659818160349513
2022-09-28,66809,66809,61249,61438,57654,-7.121800783080621
2022-09-29,61721,62757,60213,60496,56112,-1.5332530355805851
2022-09-30,60496,60778,58705,60119,22181,-0.6231816979635018
2022-10-04,60402,63511,59553,62663,43777,4.231607312164208
2022-10-05,63794,65395,62851,65019,60409,3.7597944560585987
2022-10-06,65490,65490,63322,63982,31104,-1.594918408465218
2022-10-07,63228,63794,61061,61343,37014,-4.124597543058985
2022-10-11,60213,62568,60119,62097,27403,1.2291541007123878
2022-10-12,61627,62192,60778,61438,21380,-1.0612428941816834
2022-10-13,60778,61627,59742,59836,19406,-2.607506754777174
2022-10-14,60307,61061,59459,59836,21195,0.0
2022-10-17,59930,59930,57197,59365,18861,-0.7871515475633398
2022-10-18,59930,60307,57386,59742,25543,0.6350543249389371
2022-10-19,59930,60778,58517,59270,15408,-0.7900639416156139
2022-10-20,58705,59270,58045,58329,15459,-1.5876497384848995
2022-10-21,58329,58423,57009,57197,13876,-1.9407155960157039
2022-10-24,57951,58988,57104,57480,17165,0.49478119481791
2022-10-25,58234,58517,57197,57291,9436,-0.32881002087682676
2022-10-26,57291,58140,57291,57480,15685,0.329894747866157
2022-10-27,58140,58611,57480,58611,12190,1.9676409185803756
2022-10-28,59177,59270,57857,58045,8747,-0.9656890344815819
2022-10-31,58234,59553,57575,59365,16405,2.2740976828322856
2022-11-01,60307,60307,58705,58988,10237,-0.6350543249389371
2022-11-02,58423,58894,57763,58045,12273,-1.5986302298772632
2022-11-03,57857,57857,55972,56538,18604,-2.596261521233526
2022-11-04,56632,56821,55125,55690,12756,-1.4998761894654922
2022-11-07,58234,58234,56255,57480,14431,3.2142215837672827
2022-11-08,57575,59553,56632,58045,44240,0.9829505915100906
2022-11-09,62003,74159,60778,70013,864200,20.618485657679386
2022-11-10,68317,68693,66338,67846,212784,-3.0951394740976674
2022-11-11,69071,72086,68317,70013,280542,3.1939981723314568
